respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M08_0007,M08,Local,Young Families,Fukuoka,41,Female,4,TRUE,0,Married,3-5M,4,3,3,3,3,3,3,3,2,4,7,4,3,3,5,2,4
M08_0008,M08,Local,Young Families,Aichi,44,Male,3,TRUE,5,Married,3-5M,6,5,5,4,4,4,6,4,3,7,4,2,5,4,3,4,4
M08_0009,M08,Local,Young Families,Osaka,39,Male,4,TRUE,4,Married,7-10M,5,4,4,3,3,3,6,4,4,4,3,6,5,1,4,3,7
M08_0010,M08,Local,Young Families,Aichi,45,Male,4,TRUE,1,Married,5-7M,4,4,4,3,3,2,4,5,5,4,4,4,5,3,4,4,7
M08_0011,M08,Local,Young Families,Saitama,29,Female,5,TRUE,3,Married,5-7M,6,4,4,3,3,3,5,1,4,2,3,5,3,5,2,2,7
M08_0012,M08,Local,Young Families,Hokkaido,31,Female,5,TRUE,4,Married,3-5M,4,3,3,3,3,3,4,1,5,5,4,4,3,4,3,6,3
M08_0013,M08,Local,Young Families,Tokyo,37,Female,4,TRUE,3,Married,5-7M,6,5,4,4,3,3,5,4,5,4,4,6,3,4,4,4,4
M08_0014,M08,Local,Young Families,Fukuoka,41,Female,3,TRUE,3,Partnered,3-5M,7,5,4,4,3,3,5,6,4,4,3,5,5,5,5,2,5
M08_0015,M08,Local,Young Families,Chiba,42,Female,4,TRUE,0,Partnered,5-7M,5,3,3,3,3,2,3,5,3,6,3,2,3,3,6,2,6
M08_0016,M08,Local,Young Families,Hokkaido,28,Male,3,TRUE,1,Married,3-5M,5,4,4,4,3,3,4,4,5,3,6,6,1,5,4,3,4
M08_0017,M08,Local,Young Families,Hokkaido,43,Female,5,TRUE,2,Married,3-5M,4,3,3,3,2,2,4,5,4,4,5,5,3,5,5,4,4
M08_0018,M08,Local,Young Families,Hokkaido,45,Male,3,TRUE,0,Married,3-5M,7,5,5,4,3,3,5,4,3,3,3,4,2,4,4,5,4
M08_0019,M08,Local,Young Families,Saitama,33,Female,4,TRUE,0,Married,5-7M,7,5,5,4,4,4,6,6,5,5,5,4,6,3,4,4,6
M08_0020,M08,Local,Young Families,Aichi,34,Female,4,TRUE,0,Married,7-10M,6,5,4,4,3,3,4,6,3,5,5,3,2,5,3,4,4
M08_0021,M08,Local,Young Families,Kanagawa,30,Female,3,TRUE,3,Married,5-7M,6,5,4,3,3,3,5,4,3,4,7,4,3,5,4,3,4
M08_0022,M08,Local,Young Families,Osaka,38,Female,3,TRUE,4,Married,Under 3M,5,4,3,3,2,2,3,3,5,4,3,4,4,2,4,5,4
M08_0023,M08,Local,Young Families,Kanagawa,36,Male,4,TRUE,3,Married,7-10M,5,4,4,3,3,2,3,4,4,3,6,7,4,6,5,4,5
M08_0024,M08,Local,Young Families,Saitama,30,Male,4,TRUE,3,Partnered,7-10M,6,5,5,4,3,2,4,5,3,6,5,3,4,7,6,5,3
M08_0025,M08,Local,Young Families,Aichi,42,Male,3,TRUE,4,Married,5-7M,6,5,5,4,4,4,6,4,5,5,4,5,3,4,6,3,5
M08_0026,M08,Local,Young Families,Osaka,34,Female,4,TRUE,2,Married,3-5M,4,3,3,3,3,3,4,5,3,4,5,5,5,5,3,4,3
M08_0027,M08,Local,Young Families,Tokyo,25,Female,4,TRUE,5,Married,3-5M,7,5,5,4,4,3,5,2,4,5,4,5,4,6,4,2,5
M08_0028,M08,Local,Young Families,Tokyo,31,Male,4,TRUE,5,Married,5-7M,5,4,4,3,3,2,4,4,3,4,3,6,3,4,4,4,3
M08_0029,M08,Local,Young Families,Chiba,42,Male,5,TRUE,3,Married,Under 3M,6,5,5,4,4,3,6,4,7,5,5,2,2,4,5,4,5
M08_0030,M08,Local,Young Families,Saitama,36,Male,4,TRUE,4,Married,5-7M,6,5,4,4,3,3,4,4,6,6,4,4,5,4,4,4,6
M08_0031,M08,Local,Young Families,Saitama,43,Male,4,TRUE,5,Married,5-7M,6,4,4,4,4,3,5,6,6,4,4,3,2,4,4,4,2
M08_0032,M08,Local,Young Families,Kanagawa,40,Male,3,TRUE,1,Married,7-10M,6,5,4,3,2,2,4,3,3,3,2,4,3,3,4,3,5
M08_0033,M08,Local,Young Families,Osaka,28,Female,4,TRUE,3,Married,3-5M,6,4,4,3,3,3,5,6,7,3,5,3,3,7,4,2,6
M08_0034,M08,Local,Young Families,Saitama,38,Female,5,TRUE,2,Married,7-10M,5,4,4,4,3,3,5,6,4,4,7,1,2,4,6,4,2
M08_0035,M08,Local,Young Families,Aichi,29,Female,4,TRUE,3,Married,7-10M,5,4,4,3,3,3,5,4,1,2,4,3,5,4,5,4,5
M08_0036,M08,Local,Young Families,Kanagawa,36,Male,4,TRUE,5,Married,7-10M,5,4,4,4,4,3,4,7,3,1,4,2,5,3,4,2,4
M08_0037,M08,Local,Young Families,Tokyo,37,Female,5,TRUE,4,Married,7-10M,5,4,4,3,3,3,5,4,5,6,5,4,6,5,3,4,6
M08_0038,M08,Local,Young Families,Fukuoka,26,Female,3,TRUE,1,Married,Under 3M,5,4,4,4,3,3,4,4,3,3,5,6,5,3,4,6,4
M08_0039,M08,Local,Young Families,Hokkaido,31,Female,3,TRUE,0,Married,3-5M,7,5,4,3,3,2,4,5,6,4,5,3,1,3,3,4,3
M08_0040,M08,Local,Young Families,Saitama,40,Male,4,TRUE,3,Married,7-10M,5,5,4,4,4,3,5,2,4,5,5,4,6,4,4,5,6
M08_0041,M08,Local,Young Families,Saitama,32,Male,3,TRUE,5,Partnered,7-10M,3,3,3,3,3,3,4,4,2,3,3,4,4,6,3,5,3
M08_0042,M08,Local,Young Families,Aichi,33,Female,5,TRUE,3,Married,3-5M,6,5,4,4,3,3,4,5,3,3,2,7,4,5,4,3,7
M08_0043,M08,Local,Young Families,Osaka,25,Male,4,TRUE,4,Partnered,3-5M,5,4,3,3,3,3,4,4,5,4,3,4,4,3,4,5,2
M08_0044,M08,Local,Young Families,Aichi,36,Female,4,TRUE,4,Married,7-10M,6,5,4,4,3,3,5,5,5,2,5,3,4,5,1,4,4
M08_0045,M08,Local,Young Families,Kanagawa,30,Male,3,TRUE,5,Married,3-5M,5,4,4,4,4,3,5,4,4,3,3,5,4,4,4,4,7
M08_0046,M08,Local,Young Families,Aichi,38,Female,3,TRUE,3,Married,3-5M,5,4,4,4,4,3,6,5,6,3,4,3,5,1,5,3,7
M08_0047,M08,Local,Young Families,Tokyo,41,Female,4,TRUE,0,Married,3-5M,3,2,2,1,1,2,3,3,4,4,5,3,4,3,4,4,5
M08_0048,M08,Local,Young Families,Saitama,42,Female,4,TRUE,3,Married,5-7M,5,5,5,4,4,3,4,5,4,4,4,4,4,5,4,5,6
M08_0049,M08,Local,Young Families,Aichi,36,Female,4,TRUE,1,Married,7-10M,4,3,3,3,3,3,4,3,4,3,3,5,2,5,5,4,3
M08_0050,M08,Local,Young Families,Saitama,29,Female,3,TRUE,5,Married,3-5M,7,5,4,3,3,2,4,3,1,4,5,4,5,5,3,2,3
M08_0051,M08,Local,Young Families,Saitama,27,Female,3,TRUE,3,Married,3-5M,6,5,4,4,3,3,5,4,5,5,3,5,5,3,5,4,4
M08_0052,M08,Local,Young Families,Tokyo,36,Male,4,TRUE,0,Married,7-10M,2,2,1,1,1,2,3,1,3,2,3,4,1,3,2,2,5
M08_0053,M08,Local,Young Families,Hokkaido,45,Female,4,TRUE,1,Married,3-5M,5,4,4,4,3,3,5,4,2,4,4,3,4,5,5,4,3
M08_0054,M08,Local,Young Families,Hokkaido,45,Female,4,TRUE,5,Married,7-10M,4,3,3,3,2,2,3,3,5,3,5,6,2,5,6,3,1
M08_0055,M08,Local,Young Families,Chiba,39,Female,3,TRUE,1,Married,3-5M,7,6,5,4,3,3,6,5,6,5,5,7,2,3,3,4,4
M08_0056,M08,Local,Young Families,Kanagawa,41,Male,3,TRUE,2,Partnered,7-10M,4,4,3,3,3,2,4,3,4,5,3,4,3,4,5,1,5
M08_0057,M08,Local,Young Families,Aichi,45,Female,4,TRUE,0,Partnered,5-7M,6,5,4,4,3,3,6,4,5,5,4,4,6,2,6,3,5
M08_0058,M08,Local,Young Families,Hokkaido,35,Male,4,TRUE,0,Married,3-5M,4,3,3,3,2,2,4,6,1,3,5,4,4,3,5,4,4
M08_0059,M08,Local,Young Families,Fukuoka,40,Female,3,TRUE,3,Married,7-10M,6,5,4,4,3,3,5,4,4,4,4,4,2,4,2,4,4
M08_0060,M08,Local,Young Families,Hokkaido,42,Female,5,TRUE,1,Married,3-5M,5,4,3,4,3,3,5,2,2,2,3,2,4,3,4,4,5
M08_0061,M08,Local,Young Families,Kanagawa,42,Female,3,TRUE,2,Partnered,5-7M,5,4,4,4,4,4,5,4,4,4,3,5,3,5,5,2,6
M08_0062,M08,Local,Young Families,Saitama,41,Female,4,TRUE,2,Partnered,3-5M,7,5,5,4,3,3,6,4,5,7,5,3,4,4,6,6,4
M08_0063,M08,Local,Young Families,Tokyo,37,Male,4,TRUE,0,Married,7-10M,3,3,3,2,2,2,4,3,4,3,2,3,4,2,4,4,4
M08_0064,M08,Local,Young Families,Hokkaido,28,Male,4,TRUE,2,Married,Under 3M,4,4,3,3,2,2,2,2,4,3,3,5,2,3,3,4,3
M08_0065,M08,Local,Young Families,Hokkaido,28,Male,3,TRUE,4,Partnered,3-5M,4,3,3,3,3,3,4,4,4,4,5,4,4,4,4,5,3
M08_0066,M08,Local,Young Families,Chiba,38,Female,3,TRUE,3,Married,3-5M,6,5,4,3,3,2,4,6,3,6,4,6,3,4,3,3,2
M08_0067,M08,Local,Young Families,Hokkaido,45,Male,3,TRUE,1,Partnered,5-7M,5,4,4,4,4,4,5,4,4,2,4,3,4,3,5,4,4
M08_0068,M08,Local,Young Families,Aichi,40,Female,3,TRUE,2,Partnered,7-10M,5,4,4,3,3,3,4,5,3,6,5,3,4,6,5,4,2
M08_0069,M08,Local,Young Families,Aichi,38,Male,4,TRUE,1,Partnered,7-10M,6,5,4,4,3,3,4,5,4,4,5,3,4,4,4,3,6
M08_0070,M08,Local,Young Families,Kanagawa,31,Female,3,TRUE,1,Married,5-7M,5,4,3,3,2,2,4,3,5,2,3,4,4,4,4,5,2
M08_0071,M08,Local,Young Families,Chiba,37,Female,3,TRUE,1,Married,5-7M,5,4,4,3,2,3,5,5,5,4,4,5,4,4,4,4,5
M08_0072,M08,Local,Young Families,Hokkaido,38,Male,4,TRUE,3,Married,5-7M,7,5,5,5,4,4,6,7,5,3,2,5,6,5,4,4,5
M08_0073,M08,Local,Young Families,Kanagawa,28,Female,3,TRUE,5,Married,7-10M,3,3,3,2,2,2,4,3,4,4,4,5,4,4,7,4,3
M08_0074,M08,Local,Young Families,Tokyo,31,Female,4,TRUE,2,Married,5-7M,5,4,4,4,4,4,6,4,3,5,3,3,3,4,5,5,3
M08_0075,M08,Local,Young Families,Chiba,27,Female,5,TRUE,5,Married,5-7M,7,6,5,5,4,4,7,5,6,5,3,4,5,5,2,5,4
M08_0076,M08,Local,Young Families,Hokkaido,26,Male,3,TRUE,0,Married,7-10M,4,3,3,3,2,2,4,4,4,4,3,5,1,2,4,5,3
M08_0077,M08,Local,Young Families,Chiba,38,Female,4,TRUE,5,Married,Over 10M,6,5,5,4,3,3,6,3,5,4,6,5,2,2,4,4,5
M08_0078,M08,Local,Young Families,Chiba,40,Female,3,TRUE,0,Married,3-5M,4,3,3,3,3,3,4,2,4,3,1,3,4,5,4,3,5
M08_0079,M08,Local,Young Families,Hokkaido,44,Male,3,TRUE,4,Married,3-5M,5,4,4,3,3,3,5,5,5,4,3,6,2,4,5,5,4
M08_0080,M08,Local,Young Families,Tokyo,26,Female,4,TRUE,3,Married,3-5M,5,4,4,3,2,2,4,4,5,3,2,5,5,4,4,4,1
M08_0081,M08,Local,Young Families,Chiba,36,Female,5,TRUE,1,Married,5-7M,6,4,4,4,4,3,5,4,4,3,1,6,4,5,5,6,5
M08_0082,M08,Local,Young Families,Chiba,45,Male,4,TRUE,1,Married,7-10M,7,6,5,4,3,3,5,5,3,5,5,4,4,4,4,3,4
M08_0083,M08,Local,Young Families,Aichi,27,Female,3,TRUE,0,Married,5-7M,5,4,4,3,2,2,5,3,2,5,6,6,2,6,3,3,3
M08_0084,M08,Local,Young Families,Saitama,31,Male,3,TRUE,3,Partnered,5-7M,4,4,4,3,3,3,4,3,6,6,4,4,4,1,3,4,2
M08_0085,M08,Local,Young Families,Aichi,27,Male,3,TRUE,4,Married,Under 3M,7,5,5,4,3,3,6,4,3,5,4,5,6,4,5,5,6
M08_0086,M08,Local,Young Families,Hokkaido,28,Female,3,TRUE,2,Partnered,Under 3M,7,5,5,4,4,3,6,3,3,5,4,3,5,3,2,2,3
M08_0087,M08,Local,Young Families,Kanagawa,25,Female,3,TRUE,5,Married,Under 3M,5,4,4,3,3,2,5,3,6,5,4,3,6,4,5,2,3
M08_0088,M08,Local,Young Families,Kanagawa,25,Male,3,TRUE,3,Married,5-7M,4,3,2,2,2,2,3,4,5,3,1,4,3,3,1,3,1
M08_0089,M08,Local,Young Families,Saitama,34,Male,3,TRUE,5,Partnered,5-7M,5,4,4,4,3,2,3,5,4,4,4,2,3,4,4,3,5
M08_0090,M08,Local,Young Families,Fukuoka,41,Male,4,TRUE,3,Married,7-10M,3,2,2,2,2,1,2,4,3,1,3,3,4,3,4,3,2
M08_0091,M08,Local,Young Families,Osaka,28,Male,4,TRUE,4,Married,3-5M,5,4,4,4,3,3,5,4,3,5,6,3,6,2,5,5,7
M08_0092,M08,Local,Young Families,Kanagawa,35,Male,4,TRUE,0,Married,3-5M,3,3,3,2,2,2,4,7,4,3,2,4,1,6,3,1,6
M08_0093,M08,Local,Young Families,Osaka,39,Female,4,TRUE,1,Partnered,3-5M,5,4,4,3,3,3,3,2,6,1,3,3,5,4,7,5,4
M08_0094,M08,Local,Young Families,Tokyo,31,Female,3,TRUE,3,Married,Under 3M,4,3,3,3,3,2,3,4,4,3,6,2,4,4,2,4,5
M08_0095,M08,Local,Young Families,Tokyo,31,Female,3,TRUE,2,Partnered,Over 10M,7,5,5,4,3,3,6,6,5,2,4,3,6,6,2,4,4
M08_0096,M08,Local,Young Families,Osaka,27,Male,4,TRUE,1,Married,3-5M,3,3,3,3,2,1,2,2,5,4,5,4,5,4,5,6,3
M08_0097,M08,Local,Young Families,Hokkaido,32,Male,3,TRUE,2,Partnered,3-5M,6,4,4,3,3,3,6,3,5,1,5,6,5,6,3,3,5
M08_0098,M08,Local,Young Families,Chiba,42,Other/Prefer not to say,3,TRUE,2,Married,7-10M,5,4,3,2,1,1,2,4,4,3,3,2,3,6,2,4,4
M08_0099,M08,Local,Young Families,Aichi,26,Female,3,TRUE,4,Partnered,3-5M,7,5,4,4,3,3,4,6,5,5,4,6,3,4,4,5,4
M08_0100,M08,Local,Young Families,Tokyo,26,Male,3,TRUE,1,Married,3-5M,5,4,3,3,3,3,4,2,5,6,4,3,3,5,3,3,4
M08_0101,M08,Local,Matured Families,Saitama,53,Male,5,TRUE,13,Married,7-10M,5,4,4,3,2,2,4,2,2,6,5,4,4,3,4,4,3
M08_0102,M08,Local,Matured Families,Chiba,45,Male,3,TRUE,16,Partnered,7-10M,6,4,3,3,3,3,4,4,4,3,3,3,2,4,3,6,4
M08_0103,M08,Local,Matured Families,Hokkaido,46,Female,3,TRUE,10,Married,Under 3M,6,5,5,4,4,4,6,5,6,4,4,4,3,5,4,4,5
M08_0104,M08,Local,Matured Families,Tokyo,50,Male,4,TRUE,16,Married,5-7M,3,3,2,2,2,2,3,4,4,3,2,4,3,6,4,3,5
M08_0105,M08,Local,Matured Families,Fukuoka,54,Male,4,TRUE,9,Single,5-7M,2,2,2,2,2,2,2,2,3,4,3,2,4,3,4,2,6
M08_0106,M08,Local,Matured Families,Hokkaido,43,Male,3,TRUE,13,Married,3-5M,5,4,4,3,3,3,5,5,4,4,4,4,6,5,4,2,5
M08_0107,M08,Local,Matured Families,Chiba,43,Male,5,TRUE,17,Partnered,7-10M,6,5,5,4,3,3,5,5,2,4,3,3,3,4,4,4,4
M08_0108,M08,Local,Matured Families,Aichi,45,Male,5,TRUE,9,Married,5-7M,6,5,5,3,4,3,6,5,5,5,6,4,4,3,5,3,3
M08_0109,M08,Local,Matured Families,Aichi,39,Female,3,TRUE,8,Married,7-10M,5,4,3,3,3,2,3,4,5,1,4,3,4,5,5,3,5
M08_0110,M08,Local,Matured Families,Saitama,45,Other/Prefer not to say,3,TRUE,10,Married,5-7M,6,5,5,5,4,4,6,4,4,6,5,4,4,4,4,3,5
M08_0111,M08,Local,Matured Families,Osaka,36,Female,5,TRUE,16,Married,3-5M,5,4,3,3,3,3,4,3,3,4,2,3,1,2,3,6,5
M08_0112,M08,Local,Matured Families,Chiba,40,Other/Prefer not to say,4,TRUE,10,Married,3-5M,6,5,5,4,4,4,7,5,4,5,7,4,5,5,6,2,3
M08_0113,M08,Local,Matured Families,Chiba,53,Female,4,TRUE,9,Married,5-7M,6,4,4,3,3,3,5,4,4,4,3,5,3,5,3,3,1
M08_0114,M08,Local,Matured Families,Tokyo,49,Male,3,TRUE,11,Partnered,3-5M,7,6,5,5,4,4,6,4,5,5,4,5,5,5,5,3,5
M08_0115,M08,Local,Matured Families,Aichi,45,Male,3,TRUE,16,Married,5-7M,6,5,5,4,4,3,6,4,6,5,4,5,4,4,5,6,3
M08_0116,M08,Local,Matured Families,Osaka,47,Male,3,TRUE,7,Married,Over 10M,6,5,5,4,4,3,6,3,4,4,3,6,5,5,2,6,5
M08_0117,M08,Local,Matured Families,Aichi,43,Female,5,TRUE,15,Married,5-7M,7,6,5,4,3,3,6,4,5,5,5,6,4,4,5,3,5
M08_0118,M08,Local,Matured Families,Saitama,43,Male,4,TRUE,11,Married,7-10M,7,5,5,4,4,3,6,5,4,3,4,6,6,4,5,6,2
M08_0119,M08,Local,Matured Families,Osaka,50,Male,4,TRUE,10,Married,5-7M,5,4,4,3,3,3,4,4,5,4,4,2,4,5,3,5,6
M08_0120,M08,Local,Matured Families,Saitama,41,Male,4,TRUE,14,Married,5-7M,6,4,4,4,4,3,6,5,5,6,4,3,3,3,6,6,2
M08_0121,M08,Local,Matured Families,Fukuoka,49,Female,5,TRUE,12,Single,3-5M,5,4,4,3,2,2,4,4,4,6,4,3,5,3,5,3,3
M08_0122,M08,Local,Matured Families,Saitama,37,Female,3,TRUE,11,Married,7-10M,6,5,4,4,3,2,5,2,4,3,2,4,6,3,5,4,5
M08_0123,M08,Local,Matured Families,Fukuoka,43,Female,5,TRUE,10,Married,Over 10M,7,5,5,4,3,2,5,4,4,3,4,2,5,5,3,5,5
M08_0124,M08,Local,Matured Families,Fukuoka,37,Male,4,TRUE,7,Partnered,5-7M,5,4,4,4,3,3,5,3,4,5,3,3,4,3,1,7,5
M08_0125,M08,Local,Matured Families,Kanagawa,35,Male,3,TRUE,11,Married,Under 3M,6,5,4,3,3,3,6,2,4,3,3,4,5,5,4,4,3
M08_0126,M08,Local,Matured Families,Kanagawa,43,Female,3,TRUE,8,Married,3-5M,6,5,5,5,4,4,7,6,4,3,5,5,4,4,4,6,3
M08_0127,M08,Local,Matured Families,Saitama,41,Male,3,TRUE,13,Married,7-10M,5,4,4,3,3,3,5,5,6,4,4,3,6,3,3,5,7
M08_0128,M08,Local,Matured Families,Aichi,37,Male,3,TRUE,12,Married,Over 10M,6,5,4,4,3,3,5,4,6,4,4,5,4,4,4,6,5
M08_0129,M08,Local,Matured Families,Kanagawa,39,Female,4,TRUE,12,Married,3-5M,7,6,5,4,4,3,6,2,5,6,4,7,6,4,4,3,4
M08_0130,M08,Local,Matured Families,Chiba,40,Female,3,TRUE,15,Married,3-5M,4,3,3,3,2,2,3,4,1,4,6,4,4,3,5,4,3
M08_0131,M08,Local,Matured Families,Hokkaido,37,Female,3,TRUE,16,Married,5-7M,5,4,4,3,3,3,5,6,2,3,4,5,4,3,5,4,4
M08_0132,M08,Local,Matured Families,Kanagawa,46,Female,4,TRUE,8,Partnered,7-10M,4,3,2,2,2,2,3,1,2,3,3,4,3,4,1,3,4
M08_0133,M08,Local,Matured Families,Hokkaido,35,Female,3,TRUE,9,Married,5-7M,7,5,5,5,4,3,5,5,2,3,4,3,4,5,2,5,4
M08_0134,M08,Local,Matured Families,Fukuoka,54,Male,4,TRUE,13,Married,5-7M,6,5,4,4,4,3,4,3,5,3,3,5,5,4,5,6,3
M08_0135,M08,Local,Matured Families,Aichi,41,Female,3,TRUE,10,Single,3-5M,5,4,4,3,3,2,3,2,4,3,3,3,6,3,5,3,5
M08_0136,M08,Local,Matured Families,Saitama,51,Male,4,TRUE,9,Single,5-7M,6,4,4,3,2,2,4,4,4,4,4,2,3,4,4,6,1
M08_0137,M08,Local,Matured Families,Saitama,39,Male,3,TRUE,9,Married,7-10M,4,4,4,3,2,2,4,5,3,5,3,5,6,4,3,4,7
M08_0138,M08,Local,Matured Families,Osaka,41,Female,3,TRUE,12,Partnered,5-7M,6,5,4,4,3,3,5,4,3,3,6,3,4,4,4,7,2
M08_0139,M08,Local,Matured Families,Kanagawa,51,Male,3,TRUE,17,Married,7-10M,3,3,2,2,2,2,3,3,3,2,4,4,4,4,2,1,3
M08_0140,M08,Local,Matured Families,Tokyo,48,Male,3,TRUE,15,Married,5-7M,7,6,6,6,5,5,7,4,3,5,5,4,6,5,5,5,6
M08_0141,M08,Local,Matured Families,Saitama,44,Male,3,TRUE,12,Married,Under 3M,4,3,3,2,1,1,3,5,4,6,6,6,3,3,3,3,4
M08_0142,M08,Local,Matured Families,Tokyo,53,Other/Prefer not to say,4,TRUE,10,Married,3-5M,5,4,4,3,2,2,4,3,4,3,4,5,4,3,5,4,2
M08_0143,M08,Local,Matured Families,Fukuoka,42,Male,3,TRUE,14,Married,3-5M,4,3,3,2,2,2,3,4,3,4,3,3,3,5,6,3,4
M08_0144,M08,Local,Matured Families,Aichi,42,Female,4,TRUE,17,Married,3-5M,5,4,4,3,3,2,5,4,4,7,7,4,2,3,6,6,5
M08_0145,M08,Local,Matured Families,Osaka,36,Female,3,TRUE,14,Married,5-7M,5,4,3,2,2,2,4,6,2,3,3,2,4,4,5,3,4
M08_0146,M08,Local,Matured Families,Hokkaido,50,Female,5,TRUE,11,Single,3-5M,7,5,5,5,4,4,7,3,5,5,4,6,4,4,4,4,4
M08_0147,M08,Local,Matured Families,Osaka,52,Male,4,TRUE,14,Married,3-5M,7,5,4,4,3,3,4,5,4,4,5,5,3,4,5,4,6
M08_0148,M08,Local,Matured Families,Aichi,35,Male,4,TRUE,10,Married,5-7M,5,4,3,3,3,2,4,4,3,5,5,2,4,6,2,3,3
M08_0149,M08,Local,Matured Families,Hokkaido,38,Male,4,TRUE,12,Married,7-10M,5,4,4,4,3,3,5,5,4,3,4,3,4,6,3,3,6
M08_0150,M08,Local,Matured Families,Osaka,38,Male,4,TRUE,15,Partnered,3-5M,3,2,2,1,1,1,2,5,6,4,5,4,4,4,4,4,2
M08_0151,M08,Local,Matured Families,Hokkaido,53,Female,4,TRUE,10,Married,Under 3M,5,4,4,3,2,2,4,3,4,5,4,3,3,4,3,3,6
M08_0152,M08,Local,Matured Families,Saitama,51,Female,3,TRUE,10,Married,7-10M,6,4,4,3,2,2,4,3,4,6,4,4,7,4,3,6,4
M08_0153,M08,Local,Matured Families,Aichi,37,Male,4,TRUE,12,Married,3-5M,5,4,4,3,3,3,4,3,4,4,4,6,5,5,5,4,3
M08_0154,M08,Local,Matured Families,Hokkaido,55,Male,4,TRUE,7,Married,7-10M,5,4,4,3,3,3,6,6,2,2,4,4,4,2,4,4,5
M08_0155,M08,Local,Matured Families,Fukuoka,46,Male,3,TRUE,9,Partnered,5-7M,3,2,2,2,2,2,3,3,2,4,4,3,2,4,4,7,2
M08_0156,M08,Local,Matured Families,Fukuoka,46,Male,3,TRUE,11,Married,Under 3M,3,2,1,1,1,1,1,5,3,4,2,6,4,3,3,1,3
M08_0157,M08,Local,Matured Families,Aichi,38,Male,3,TRUE,17,Married,5-7M,3,3,3,3,3,3,4,4,2,4,2,4,3,4,4,3,4
M08_0158,M08,Local,Matured Families,Kanagawa,39,Male,5,TRUE,7,Married,5-7M,5,4,4,3,3,2,4,4,3,5,3,3,3,5,5,4,4
M08_0159,M08,Local,Matured Families,Tokyo,44,Male,4,TRUE,12,Married,3-5M,1,2,1,1,1,1,2,3,2,5,2,3,3,3,3,4,3
M08_0160,M08,Local,Matured Families,Hokkaido,47,Other/Prefer not to say,3,TRUE,8,Married,7-10M,5,4,3,3,2,2,3,5,2,6,3,5,4,1,4,4,4
M08_0161,M08,Local,Matured Families,Tokyo,47,Other/Prefer not to say,3,TRUE,15,Married,3-5M,4,3,3,3,3,3,4,1,4,5,5,4,5,2,3,4,4
M08_0162,M08,Local,Matured Families,Hokkaido,35,Male,3,TRUE,13,Married,5-7M,6,5,5,5,4,4,7,3,4,6,3,3,6,4,5,5,5
M08_0163,M08,Local,Matured Families,Osaka,54,Male,5,TRUE,9,Married,3-5M,5,4,4,4,3,3,4,4,5,5,5,3,5,5,5,3,2
M08_0164,M08,Local,Matured Families,Hokkaido,47,Female,4,TRUE,14,Married,3-5M,5,4,4,3,3,3,4,2,5,4,5,4,2,4,2,4,1
M08_0165,M08,Local,Matured Families,Tokyo,36,Male,3,TRUE,11,Married,3-5M,6,4,4,3,3,2,4,3,4,3,2,5,4,4,4,3,4
M08_0166,M08,Local,Matured Families,Osaka,42,Male,5,TRUE,8,Married,5-7M,6,4,4,3,2,2,3,4,3,3,3,6,5,3,6,5,7
M08_0167,M08,Local,Matured Families,Osaka,53,Male,5,TRUE,14,Single,Over 10M,4,3,3,2,2,1,3,5,4,4,2,4,2,4,5,3,4
M08_0168,M08,Local,Matured Families,Hokkaido,46,Female,5,TRUE,9,Married,3-5M,5,4,4,4,4,3,5,6,6,4,5,3,4,3,3,4,3
M08_0169,M08,Local,Matured Families,Osaka,42,Male,5,TRUE,12,Married,Under 3M,6,5,5,4,4,3,6,3,6,5,4,6,5,5,5,5,5
M08_0170,M08,Local,Matured Families,Kanagawa,46,Female,3,TRUE,11,Married,3-5M,7,6,5,4,4,4,8,3,5,5,3,3,4,5,3,2,6
M08_0171,M08,Local,Matured Families,Fukuoka,39,Male,4,TRUE,16,Single,7-10M,6,5,4,4,3,2,4,4,4,5,4,6,6,4,5,3,3
M08_0172,M08,Local,Matured Families,Saitama,47,Female,3,TRUE,7,Married,7-10M,5,4,4,4,3,3,5,4,3,5,4,3,6,4,2,4,5
M08_0173,M08,Local,Matured Families,Tokyo,48,Female,4,TRUE,12,Married,5-7M,6,5,4,4,3,2,4,2,5,2,5,5,2,3,3,3,3
M08_0174,M08,Local,Matured Families,Aichi,53,Male,3,TRUE,11,Married,5-7M,5,4,4,3,3,3,5,5,3,4,4,6,5,1,4,3,5
M08_0175,M08,Local,Matured Families,Saitama,43,Female,3,TRUE,12,Married,5-7M,5,4,4,4,3,3,6,5,6,6,6,2,4,3,4,5,4
M08_0176,M08,Local,Matured Families,Tokyo,48,Male,3,TRUE,15,Married,5-7M,4,3,3,3,2,2,3,5,4,3,3,6,3,1,5,3,3
M08_0177,M08,Local,Matured Families,Saitama,54,Male,5,TRUE,15,Married,7-10M,6,5,4,4,4,3,5,2,4,4,3,4,5,5,4,4,4
M08_0178,M08,Local,Matured Families,Osaka,47,Female,4,TRUE,9,Married,3-5M,6,5,4,4,3,3,5,4,3,4,5,4,4,4,4,3,5
M08_0179,M08,Local,Matured Families,Saitama,46,Other/Prefer not to say,3,TRUE,14,Married,3-5M,5,4,4,4,4,4,6,4,3,3,4,4,4,3,6,3,3
